date,stock_ticker,predicted_return_ols,predicted_return_lasso,predicted_return_ridge,predicted_return_elastic_net,actual_return,rank_ols,decile_ols,rank_lasso,decile_lasso,rank_ridge,decile_ridge,rank_elastic_net,decile_elastic_net
2016-08-31,CFX,0.0056938607386112705,0.0,0.005699110829898055,0.0,0.0587622632,1754.0,6,2124.0,8,1755.0,6,2124.0,8
2016-09-30,PPG,-2.2313969051515614e-05,0.0,-2.061062458702089e-05,0.0,-0.099174489,818.0,3,2125.0,8,818.0,3,2125.0,8
2016-09-30,XRAY,0.009026572626604654,0.0,0.009033096151181252,0.0,-0.031497334,2169.0,8,2126.0,8,2169.0,8,2126.0,8
2016-09-30,MSFT,-0.0022269775080990895,0.0,-0.0022297156251459404,0.0,0.0400777754,572.0,2,2127.0,8,571.0,2,2127.0,8
2016-09-30,AKRX,0.006139391898078292,0.0,0.006141728187549161,0.0,-0.121623312,1825.0,7,2128.0,8,1826.0,7,2128.0,8
2016-09-30,BWXT,0.018904207629812306,0.0,0.018844124037338258,0.0,0.0219527833,2497.0,9,2129.0,8,2497.0,9,2129.0,8
2016-09-30,LLTC,0.0054410003600284945,0.0,0.005446666193001916,0.0,0.0127870204,1729.0,6,2130.0,8,1729.0,6,2130.0,8
2016-09-30,BC,0.0061950820665476625,0.0,0.006196207711927548,0.0,-0.108441059,1842.0,7,2131.0,8,1842.0,7,2131.0,8
2016-09-30,CERN,-0.006694673827500476,0.0,-0.006685777321383786,0.0,-0.051536002,206.0,0,2132.0,8,204.0,0,2132.0,8
2016-09-30,CDNS,-0.0021179653207590255,0.0,-0.0021289184478916947,0.0,0.0017584503,581.0,2,2133.0,8,581.0,2,2133.0,8
2016-09-30,HII,0.0028716705292568152,0.0,0.00286458422858467,0.0,0.051553372,1298.0,5,2134.0,8,1295.0,5,2134.0,8
2016-09-30,BLL,0.0005967596678255571,0.0,0.000598730745163454,0.0,-0.059748475,916.0,3,2135.0,8,916.0,3,2135.0,8
2016-09-30,MO,0.007165595777176462,0.0,0.007172701680601045,0.0,0.0455062013,1960.0,7,2136.0,8,1960.0,7,2136.0,8
2016-09-30,MRK,0.0033216162930149356,0.0,0.0033146434599899428,0.0,-0.059325118,1379.0,5,2137.0,8,1380.0,5,2137.0,8
2016-09-30,GWW,0.003839398543109474,0.0,0.0038438439328195096,0.0,-0.074563999,1455.0,5,2138.0,8,1455.0,5,2138.0,8
2016-09-30,HRC,-0.006698519716941838,0.0,-0.006665318154606565,0.0,-0.106201928,205.0,0,2139.0,8,208.0,0,2139.0,8
2016-09-30,HAS,0.0065895404598136295,0.0,0.006579945075704945,0.0,0.0576595959,1892.0,7,2140.0,8,1892.0,7,2140.0,8
2016-09-30,MU,-0.00434405176517036,0.0,-0.004324811925257429,0.0,-0.035070688,388.0,1,2141.0,8,390.0,1,2141.0,8
2016-09-30,MSCC,-0.019580756544667077,0.0,-0.019550323571887913,0.0,0.0033731664,9.0,0,2142.0,8,9.0,0,2142.0,8
2016-09-30,WMT,0.008502766768210736,0.0,0.008508998161199212,0.0,-0.029318219,2121.0,8,2143.0,8,2121.0,8,2143.0,8
2016-09-30,ITW,0.011358056241082375,0.0,0.011368374716345763,0.0,-0.052519732,2355.0,9,2144.0,8,2357.0,9,2144.0,8
2016-09-30,PEP,0.013849561817618202,0.0,0.013831264356031405,0.0,-0.014634124,2436.0,9,2145.0,8,2436.0,9,2145.0,8
2016-09-30,DD,-0.0003873664180483521,0.0,-0.000386983562138512,0.0,0.0269763429,778.0,3,2146.0,8,779.0,3,2146.0,8
2016-09-30,TKR,0.008133885689891557,0.0,0.008128215389241272,0.0,-0.059676387,2084.0,8,2147.0,8,2083.0,8,2147.0,8
2016-09-30,GM,-0.0033890511768715856,0.0,-0.0033968047369797895,0.0,-0.005550962,460.0,1,2148.0,8,459.0,1,2148.0,8
2016-09-30,JWN,0.005123890625845038,0.0,0.0051091568204177686,0.0,0.0021130095,1666.0,6,2149.0,8,1664.0,6,2149.0,8
2016-09-30,BA,-0.00307736995829729,0.0,-0.0030814589625429256,0.0,0.0809445788,493.0,1,2150.0,8,493.0,1,2150.0,8
2016-09-30,CR,0.007625975176620382,0.0,0.007623292231299953,0.0,0.0791525428,2017.0,8,2151.0,8,2016.0,8,2151.0,8
2016-09-30,ABT,0.003390580322263403,0.0,0.003385017837817944,0.0,-0.066173021,1391.0,5,2152.0,8,1388.0,5,2152.0,8
2016-09-30,DOW,-0.0009464513921839989,0.0,-0.0009349336691331794,0.0,0.0380018052,722.0,2,2153.0,8,723.0,2,2153.0,8
2016-09-30,CASY,0.0035224694391456355,0.0,0.003525760305059068,0.0,-0.057794702,1409.0,5,2154.0,8,1409.0,5,2154.0,8
2016-09-30,PFE,0.00013080604212652083,0.0,0.00012680587719899336,0.0,-0.063973245,836.0,3,2155.0,8,834.0,3,2155.0,8
2016-09-30,JNJ,0.0039371416977159535,0.0,0.0039458434771987546,0.0,-0.01831563,1467.0,5,2156.0,8,1467.0,5,2156.0,8
2016-09-30,GLW,-0.0031664348780692944,0.0,-0.0031723182731094217,0.0,-0.039946322,478.0,1,2157.0,8,478.0,1,2157.0,8
2016-09-30,FL,0.0065566057251481,0.0,0.006560183263244668,0.0,-0.01016758,1888.0,7,2158.0,8,1888.0,7,2158.0,8
2016-09-30,TXN,0.00019638941546475976,0.0,0.000193731579566423,0.0,0.0093468536,855.0,3,2159.0,8,856.0,3,2159.0,8
2016-09-30,GT,0.00727803840328699,0.0,0.007259116525110675,0.0,-0.098342371,1970.0,7,2160.0,8,1968.0,7,2160.0,8
2016-09-30,HSY,0.00623788732763849,0.0,0.006235540053084835,0.0,0.0715573315,1845.0,7,2161.0,8,1845.0,7,2161.0,8
2016-09-30,KR,-0.0003049452647329409,0.0,-0.0003117802171418854,0.0,0.0436005142,785.0,3,2162.0,8,785.0,3,2162.0,8
2016-09-30,CVS,-0.001876671001526194,0.0,-0.0018665946593893908,0.0,-0.050374169,618.0,2,2163.0,8,621.0,2,2163.0,8
2016-09-30,CCK,0.006444767609947516,0.0,0.006431196465197218,0.0,-0.049946018,1871.0,7,2164.0,8,1869.0,7,2164.0,8
2016-09-30,CW,0.006513963662819924,0.0,0.006508566066184512,0.0,-0.015126988,1879.0,7,2165.0,8,1878.0,7,2165.0,8
2016-09-30,CAT,0.005187494565512315,0.0,0.005179759045909513,0.0,-0.051343378,1683.0,6,2166.0,8,1682.0,6,2166.0,8
2016-09-30,XOM,0.004404599256157785,0.0,0.004411131763105361,0.0,-0.045571208,1548.0,6,2167.0,8,1549.0,6,2167.0,8
2016-09-30,MXIM,0.0021470129445521147,0.0,0.002150125754348183,0.0,-0.007713129,1190.0,4,2168.0,8,1189.0,4,2168.0,8
2016-09-30,GE,0.007820872616076295,0.0,0.007836081253822524,0.0,-0.017755721,2043.0,8,2169.0,8,2046.0,8,2169.0,8
2016-09-30,IBM,-0.0049498916103512805,0.0,-0.0049357238403080015,0.0,-0.032683496,328.0,1,2170.0,8,330.0,1,2170.0,8
2016-09-30,TER,-0.0002880085027731024,0.0,-0.0002775673119635295,0.0,0.0790400837,789.0,3,2171.0,8,791.0,3,2171.0,8
2016-09-30,VAR,0.005552285342329085,0.0,0.0055527367532526295,0.0,-0.088615511,1736.0,6,2172.0,8,1736.0,6,2172.0,8
2016-09-30,LRCX,-0.006703810014167226,0.0,-0.0067042726072503046,0.0,0.0225008928,204.0,0,2173.0,8,202.0,0,2173.0,8
2016-09-30,PBI,0.004565213724588256,0.0,0.0045533433435099024,0.0,-0.017821128,1575.0,6,2174.0,8,1574.0,6,2174.0,8
2016-09-30,TXT,-0.005852152290701166,0.0,-0.005858477862506382,0.0,0.0081019333,260.0,1,2175.0,8,258.0,1,2175.0,8
2016-09-30,CLC,0.0070899035570456004,0.0,0.007102342287274879,0.0,-0.039276935,1954.0,7,2176.0,8,1954.0,7,2176.0,8
2016-09-30,COHR,-0.004690868042160496,0.0,-0.0046920829120402205,0.0,-0.058278505,358.0,1,2177.0,8,359.0,1,2177.0,8
2016-09-30,GGG,-0.009132378441643881,0.0,-0.009087981368431912,0.0,0.0164216418,102.0,0,2178.0,8,102.0,0,2178.0,8
2016-09-30,BDX,0.008264018954289786,0.0,0.00826052374114592,0.0,-0.065965269,2098.0,8,2179.0,8,2098.0,8,2179.0,8
2016-09-30,TJX,-0.00040973891453508957,0.0,-0.00040302380066126707,0.0,-0.01397372,772.0,3,2180.0,8,773.0,3,2180.0,8
2016-09-30,CMI,0.005312313125177582,0.0,0.005312671101351187,0.0,-0.002775062,1699.0,6,2181.0,8,1699.0,6,2181.0,8
2016-09-30,PH,-0.0011149218521292652,0.0,-0.0011064314569374815,0.0,-0.022346091,703.0,2,2182.0,8,703.0,2,2182.0,8
2016-09-30,PKI,0.0003199636447204755,0.0,0.000320662139035728,0.0,-0.091984015,879.0,3,2183.0,8,879.0,3,2183.0,8
2016-09-30,NEU,0.005941995341154157,0.0,0.005935073321228793,0.0,-0.066374425,1799.0,7,2184.0,8,1799.0,7,2184.0,8
2016-09-30,SJM,0.015680732958752063,0.0,0.015676984433463978,0.0,-0.031408469,2463.0,9,2185.0,8,2463.0,9,2185.0,8
2016-09-30,SWK,-0.0035064970318153888,0.0,-0.0035104203813903006,0.0,-0.074521084,450.0,1,2186.0,8,450.0,1,2186.0,8
2016-09-30,VAL,0.002315908520085931,0.0,0.002315723691548203,0.0,-0.061197467,1209.0,4,2187.0,8,1208.0,4,2187.0,8
2016-09-30,IFF,-0.00487289487189487,0.0,-0.0048639706812941,0.0,-0.085462656,335.0,1,2188.0,8,336.0,1,2188.0,8
2016-09-30,APD,0.004128181820451746,0.0,0.004117194856027083,0.0,-0.018069152,1493.0,5,2189.0,8,1492.0,5,2189.0,8
2016-09-30,ARW,0.004406151499190467,0.0,0.004411737658132979,0.0,-0.04475217,1549.0,6,2190.0,8,1550.0,6,2190.0,8
2016-09-30,FLS,0.007335593597314587,0.0,0.007335075699500728,0.0,-0.122297909,1982.0,7,2191.0,8,1982.0,7,2191.0,8
2016-09-30,HP,0.007079533544457662,0.0,0.007065692113168872,0.0,-0.062458579,1953.0,7,2192.0,8,1952.0,7,2192.0,8
2016-09-30,HRL,-0.004433797441549371,0.0,-0.0044100731216382165,0.0,0.0186505054,380.0,1,2193.0,8,380.0,1,2193.0,8
2016-09-30,AMAT,-0.006930843853865833,0.0,-0.0069470369805946985,0.0,-0.035689213,193.0,0,2194.0,8,193.0,0,2194.0,8
2016-09-30,NOC,0.0007839592156689485,0.0,0.0007940812392306209,0.0,0.070143554,952.0,3,2195.0,8,955.0,3,2195.0,8
2016-09-30,BCR,0.014392321974193838,0.0,0.014391676355647762,0.0,-0.032926977,2449.0,9,2196.0,8,2449.0,9,2196.0,8
2016-09-30,BAX,0.006611453531085248,0.0,0.0066163856905558935,0.0,-0.000410049,1895.0,7,2197.0,8,1895.0,7,2197.0,8
2016-09-30,K,0.010716111186797193,0.0,0.01070118540989734,0.0,-0.030405291,2316.0,9,2198.0,8,2316.0,9,2198.0,8
2016-09-30,TGT,0.004374030264772883,0.0,0.004371671270834811,0.0,0.0005280584,1540.0,6,2199.0,8,1539.0,6,2199.0,8
2016-09-30,DHR,-0.002863021723000213,0.0,-0.0028568460307407985,0.0,0.0018411233,514.0,2,2200.0,8,514.0,2,2200.0,8
2016-09-30,LLY,0.009469133523819482,0.0,0.009442085367638985,0.0,-0.080190104,2207.0,8,2201.0,8,2206.0,8,2201.0,8
2016-09-30,TMO,-0.0025212574568234105,0.0,-0.0025254899298488747,0.0,-0.075831827,543.0,2,2202.0,8,543.0,2,2202.0,8
2016-09-30,WST,0.013036593718453796,0.0,0.013030279247112916,0.0,0.0220818628,2417.0,9,2203.0,8,2417.0,9,2203.0,8
2016-09-30,RPM,0.009547153218605053,0.0,0.00955104347094387,0.0,-0.109656442,2211.0,8,2204.0,8,2213.0,8,2204.0,8
2016-09-30,AOS,-0.002582579023767953,0.0,-0.0025791429345387333,0.0,-0.083305624,533.0,2,2205.0,8,535.0,2,2205.0,8
2016-09-30,MMM,0.0006472175220516452,0.0,0.0006486171916681664,0.0,-0.062221181,918.0,3,2206.0,8,918.0,3,2206.0,8
2016-09-30,COO,0.009677636038657622,0.0,0.009673543464106187,0.0,-0.018162743,2222.0,8,2207.0,8,2223.0,8,2207.0,8
2016-09-30,HXL,0.0008222276493285953,0.0,0.0008321148508981611,0.0,0.0291454286,961.0,3,2208.0,8,963.0,3,2208.0,8
2016-09-30,INTC,0.0027369698465984733,0.0,0.0027388508267428965,0.0,-0.07649142,1268.0,5,2209.0,8,1266.0,5,2209.0,8
2016-09-30,SXT,0.011531440134415713,0.0,0.011524954770596755,0.0,-0.01721848,2371.0,9,2210.0,8,2370.0,9,2210.0,8
2016-09-30,SNA,0.0019385632670514048,0.0,0.0019426485974692559,0.0,0.0138826488,1153.0,4,2211.0,8,1154.0,4,2211.0,8
2016-09-30,ADI,0.007730658910769701,0.0,0.007722310083254989,0.0,-0.005630543,2026.0,8,2212.0,8,2026.0,8,2212.0,8
2016-09-30,NWL,0.0015509528262783482,0.0,0.0015525164522333227,0.0,-0.088312406,1085.0,4,2213.0,8,1085.0,4,2213.0,8
2016-09-30,NDSN,0.002904635621278539,0.0,0.0029172383057628,0.0,0.0048185691,1311.0,5,2214.0,8,1314.0,5,2214.0,8
2016-09-30,CMN,-0.0041112215588580674,0.0,-0.0041056167104686495,0.0,-0.086760652,401.0,1,2215.0,8,402.0,1,2215.0,8
2016-09-30,CPB,0.012002535168448993,0.0,0.012000486672877137,0.0,-0.000382827,2387.0,9,2216.0,8,2388.0,9,2216.0,8
2016-09-30,HRS,-0.01047083872183471,0.0,-0.010436363479881203,0.0,-0.02639803,79.0,0,2217.0,8,79.0,0,2217.0,8
2016-09-30,F,0.009689825804681274,0.0,0.009679050163902508,0.0,-0.015113001,2225.0,8,2218.0,8,2225.0,8,2218.0,8
2016-09-30,DOV,-6.942155765856089e-05,0.0,-6.172051449932457e-05,0.0,-0.091862139,813.0,3,2219.0,8,814.0,3,2219.0,8
2016-09-30,CSL,0.0013543549686099911,0.0,0.0013580505836692305,0.0,0.0220287104,1058.0,4,2220.0,8,1058.0,4,2220.0,8
2016-09-30,AYI,0.0037923445282513216,0.0,0.003801116166041318,0.0,-0.154772934,1451.0,5,2221.0,8,1451.0,5,2221.0,8
2016-09-30,SHW,0.003266049633663089,0.0,0.003270846372420812,0.0,-0.115142536,1370.0,5,2222.0,8,1370.0,5,2222.0,8
2016-09-30,COL,0.0012573228471333222,0.0,0.0012648257898669577,0.0,-0.000437096,1041.0,4,2223.0,8,1042.0,4,2223.0,8
2016-09-30,WWD,-0.0012907740861775735,0.0,-0.0012927850836003557,0.0,-0.056217928,676.0,2,2224.0,8,676.0,2,2224.0,8
2016-09-30,PZZA,-0.0077922546821162595,0.0,-0.007791014827021014,0.0,-0.043319866,150.0,0,2225.0,8,149.0,0,2225.0,8
2016-09-30,HAR,-0.0152993860528115,0.0,-0.015296564576605883,0.0,-0.056327865,15.0,0,2226.0,8,15.0,0,2226.0,8
2016-09-30,MIDD,0.005154712730868893,0.0,0.005169745009903172,0.0,-0.093307924,1674.0,6,2227.0,8,1677.0,6,2227.0,8
2016-09-30,SPLS,0.010578848468977905,0.0,0.010577042732092791,0.0,-0.134702932,2309.0,9,2228.0,8,2310.0,9,2228.0,8
2016-09-30,IEX,0.004961702404000591,0.0,0.004966550743453463,0.0,-0.072765965,1640.0,6,2229.0,8,1643.0,6,2229.0,8
2016-09-30,EA,-0.004053253213065598,0.0,-0.004047758911186429,0.0,-0.080762115,409.0,1,2230.0,8,409.0,1,2230.0,8
2016-09-30,CSCO,-0.0040187234521158665,0.0,-0.0040203380500495245,0.0,-0.024790133,411.0,1,2231.0,8,411.0,1,2231.0,8
2016-09-30,HOLX,0.001490881622284966,0.0,0.001477593337460393,0.0,-0.072824348,1074.0,4,2232.0,8,1074.0,4,2232.0,8
2016-09-30,BEAV,0.00300876573267923,0.0,0.0029914584401360142,0.0,0.1519486789,1334.0,5,2233.0,8,1333.0,5,2233.0,8
2016-09-30,XLNX,-0.0021006202638188583,0.0,-0.0020995299839481167,0.0,-0.06405722,585.0,2,2234.0,8,586.0,2,2234.0,8
2016-09-30,HOG,0.002378725898202161,0.0,0.002371356947005014,0.0,0.0840365548,1218.0,4,2235.0,8,1218.0,4,2235.0,8
2016-09-30,ECL,0.012458511061901725,0.0,0.012457495154733881,0.0,-0.062227629,2402.0,9,2236.0,8,2402.0,9,2236.0,8
2016-09-30,TRMB,-0.00473930075862808,0.0,-0.00473833663341851,0.0,-0.032412887,351.0,1,2237.0,8,351.0,1,2237.0,8
2016-09-30,TSN,0.0006681476538174685,0.0,0.0006800433557134257,0.0,-0.051358428,921.0,3,2238.0,8,923.0,3,2238.0,8
2016-09-30,PX,0.007656882913645465,0.0,0.0076490728649527395,0.0,-0.031400895,2021.0,8,2239.0,8,2021.0,8,2239.0,8
2016-09-30,LFUS,2.1328499581483966e-05,0.0,3.2942325582334744e-05,0.0,0.082790475,819.0,3,2240.0,8,822.0,3,2240.0,8
2016-09-30,MCHP,-0.007655898766594928,0.0,-0.007648205613093957,0.0,-0.025787386,161.0,0,2241.0,8,161.0,0,2241.0,8
2016-09-30,ORLY,0.004975621878113221,0.0,0.004963384633863196,0.0,-0.056142249,1643.0,6,2242.0,8,1642.0,6,2242.0,8
2016-09-30,FLIR,0.0023191042230782336,0.0,0.0023295615993723026,0.0,0.0475402322,1211.0,4,2243.0,8,1212.0,4,2243.0,8
2016-09-30,TEN,0.009226973003197579,0.0,0.009213019758522286,0.0,-0.05511678,2190.0,8,2244.0,8,2190.0,8,2244.0,8
2016-09-30,REGN,0.0003319284088115751,0.0,0.00033445708960477545,0.0,-0.141983997,880.0,3,2245.0,8,880.0,3,2245.0,8
2016-09-30,VSAT,-0.0025640725769844833,0.0,-0.002565758673666969,0.0,-0.0536494,539.0,2,2246.0,8,538.0,2,2246.0,8
2016-09-30,TUP,0.006077339549622036,0.0,0.006086244336309849,0.0,-0.089690622,1818.0,7,2247.0,8,1818.0,7,2247.0,8
2016-09-30,WAB,-0.00534511135787131,0.0,-0.005339388582294946,0.0,-0.053353753,278.0,1,2248.0,8,277.0,1,2248.0,8
2016-09-30,RMD,-0.0018744894685939566,0.0,-0.0018778954954815092,0.0,-0.077681098,620.0,2,2249.0,8,616.0,2,2249.0,8
2016-09-30,IART,0.008392723052675334,0.0,0.00838758958767317,0.0,-0.037026175,2107.0,8,2250.0,8,2107.0,8,2250.0,8
2016-09-30,HSIC,0.002274837076360357,0.0,0.002278770076152534,0.0,-0.084750247,1203.0,4,2251.0,8,1204.0,4,2251.0,8
2016-09-30,EL,0.006363241289880559,0.0,0.006361911803486536,0.0,-0.016347248,1865.0,7,2252.0,8,1865.0,7,2252.0,8
2016-09-30,WAT,-0.008418444201788345,0.0,-0.008404037085775723,0.0,-0.122289759,124.0,0,2253.0,8,125.0,0,2253.0,8
2016-09-30,DVA,0.01332891899168779,0.0,0.013316911949919255,0.0,-0.11295921,2426.0,9,2254.0,8,2427.0,9,2254.0,8
2016-09-30,CPRT,0.0038320200227100944,0.0,0.003817515068512758,0.0,-0.020551011,1454.0,5,2255.0,8,1453.0,5,2255.0,8
2016-09-30,BDC,0.0110107762758087,0.0,0.011006648687358626,0.0,-0.060788498,2338.0,9,2256.0,8,2338.0,9,2256.0,8
2016-09-30,HAIN,0.005988687027873204,0.0,0.005988070091966235,0.0,0.0220034026,1808.0,7,2257.0,8,1808.0,7,2257.0,8
2016-09-30,ALB,0.009279765603539145,0.0,0.009277517650057172,0.0,-0.022892652,2194.0,8,2258.0,8,2194.0,8,2258.0,8
2016-09-30,MSM,0.010516689033078105,0.0,0.010528306151918708,0.0,-0.008509502,2292.0,9,2259.0,8,2297.0,9,2259.0,8
2016-09-30,ALV,0.005423292159767111,0.0,0.005430405934524126,0.0,-0.094020259,1724.0,6,2260.0,8,1726.0,6,2260.0,8
2016-09-30,RL,0.005812116276248853,0.0,0.00580997209626039,0.0,-0.030257356,1773.0,7,2261.0,9,1773.0,7,2261.0,9
2016-09-30,YUM,0.009335234212887691,0.0,0.009329345482149655,0.0,-0.044468239,2198.0,8,2262.0,9,2198.0,8,2262.0,9
2016-09-30,PSMT,0.0026246252198193526,0.0,0.0026390226853434283,0.0,0.0856404338,1242.0,4,2263.0,9,1244.0,4,2263.0,9
2016-09-30,MTD,0.0007908855518348025,0.0,0.0007803797885099842,0.0,-0.037715186,956.0,3,2264.0,9,951.0,3,2264.0,9
2016-09-30,URI,0.010536974000401034,0.0,0.01053073313460481,0.0,-0.036255475,2296.0,9,2265.0,9,2299.0,9,2265.0,9
2016-09-30,BWA,-0.004328899412086366,0.0,-0.004319537648339006,0.0,0.0185606551,391.0,1,2266.0,9,391.0,1,2266.0,9
2016-09-30,EEFT,0.000718137655404248,0.0,0.0007228409806697869,0.0,-0.028062627,934.0,3,2267.0,9,935.0,3,2267.0,9
2016-09-30,WSM,0.002747037952669372,0.0,0.0027585901062604527,0.0,-0.088101339,1271.0,5,2268.0,9,1275.0,5,2268.0,9
2016-09-30,NUS,0.010340179138351335,0.0,0.010342289149219894,0.0,-0.048517339,2278.0,9,2269.0,9,2278.0,9,2269.0,9
2016-09-30,PNRA,-0.0012609352165715336,0.0,-0.0012538929285081032,0.0,-0.020536928,683.0,2,2270.0,9,684.0,2,2270.0,9
2016-09-30,ZBH,-0.0012494673267262734,0.0,-0.0012363879049971291,0.0,-0.189555493,688.0,2,2271.0,9,688.0,2,2271.0,9
2016-09-30,QCOM,-0.0032021009920845337,0.0,-0.0032015812750782148,0.0,0.0030116966,474.0,1,2272.0,9,474.0,1,2272.0,9
2016-09-30,LII,0.003165748707101564,0.0,0.0031622150216984854,0.0,-0.071141858,1359.0,5,2273.0,9,1359.0,5,2273.0,9
2016-09-30,A,0.0018054598501467218,0.0,0.0018049739516745392,0.0,-0.07495049,1123.0,4,2274.0,9,1123.0,4,2274.0,9
2016-09-30,TDY,-0.00044852184257042436,0.0,-0.00043758785716363924,0.0,-0.002516316,766.0,3,2275.0,9,768.0,3,2275.0,9
2016-09-30,PKG,0.011645819278938947,0.0,0.011644762603947544,0.0,0.0150596338,2374.0,9,2276.0,9,2374.0,9,2276.0,9
2016-09-30,EW,2.5969260422637266e-05,0.0,2.776010761045087e-05,0.0,-0.210385766,822.0,3,2277.0,9,820.0,3,2277.0,9
2016-09-30,JNPR,0.009817761027348996,0.0,0.00980591640067162,0.0,0.0945631225,2235.0,8,2278.0,9,2235.0,8,2278.0,9
2016-09-30,RAI,0.010548128316248535,0.0,0.010519588035205552,0.0,0.1679866348,2298.0,9,2279.0,9,2293.0,9,2279.0,9
2016-09-30,SEE,0.0015968539016898006,0.0,0.0015675827017562326,0.0,-0.004346631,1092.0,4,2280.0,9,1090.0,4,2280.0,9
2016-09-30,WCC,0.007412863354196554,0.0,0.007420359115541354,0.0,-0.118755874,1995.0,7,2281.0,9,1996.0,7,2281.0,9
2016-09-30,BRCD,0.0030184030872388882,0.0,0.0030139145387930747,0.0,0.1482291404,1338.0,5,2282.0,9,1339.0,5,2282.0,9
2016-09-30,KMX,-0.009836658608401107,0.0,-0.009846168305682648,0.0,-0.064117525,82.0,0,2283.0,9,81.0,0,2283.0,9
2016-09-30,DKS,0.0009819774029809622,0.0,0.0009923821467033873,0.0,-0.019064593,1008.0,4,2284.0,9,1010.0,4,2284.0,9
2016-09-30,GPK,0.006286596126066395,0.0,0.006278905759067769,0.0,-0.106704634,1854.0,7,2285.0,9,1853.0,7,2285.0,9
2016-09-30,LKQ,0.0004803607068167618,0.0,0.0004771180893652781,0.0,-0.089878518,898.0,3,2286.0,9,897.0,3,2286.0,9
2016-09-30,BWLD,-0.0056908460554471445,0.0,-0.005670588013732198,0.0,0.0346869413,267.0,1,2287.0,9,267.0,1,2287.0,9
2016-09-30,TPX,0.016396213126938165,0.0,0.016386166812674685,0.0,-0.047256783,2475.0,9,2288.0,9,2475.0,9,2288.0,9
2016-09-30,ILMN,0.002228767087057156,0.0,0.0022366987081264868,0.0,-0.250778016,1202.0,4,2289.0,9,1202.0,4,2289.0,9
2016-09-30,BRKR,0.008486406483707746,0.0,0.008468981469899155,0.0,-0.095564235,2118.0,8,2290.0,9,2115.0,8,2290.0,9
2016-09-30,MON,0.0016315571039291887,0.0,0.0016155047715394368,0.0,-0.008908418,1098.0,4,2291.0,9,1093.0,4,2291.0,9
2016-09-30,BIIB,-0.008217688331846988,0.0,-0.008222077564004055,0.0,-0.105142039,132.0,0,2292.0,9,132.0,0,2292.0,9
2016-09-30,UTHR,-0.0043664224324055775,0.0,-0.004353837299879376,0.0,0.0166529619,383.0,1,2293.0,9,384.0,1,2293.0,9
2016-09-30,NUVA,0.0024987469228607497,0.0,0.0024905323135862682,0.0,-0.104160454,1228.0,4,2294.0,9,1228.0,4,2294.0,9
2016-09-30,MKSI,-0.0038759981426133546,0.0,-0.0038598049859618865,0.0,0.0142782066,424.0,1,2295.0,9,424.0,1,2295.0,9
2016-09-30,WBC,0.005048878466631471,0.0,0.005040871171574912,0.0,-0.132940244,1651.0,6,2296.0,9,1651.0,6,2296.0,9
2016-09-30,MASI,-0.007455020810259743,0.0,-0.007457182581313967,0.0,-0.075674896,174.0,0,2297.0,9,174.0,0,2297.0,9
2016-09-30,SMG,0.0061245380386070495,0.0,0.006122637322657929,0.0,0.0576839891,1822.0,7,2298.0,9,1822.0,7,2298.0,9
2016-09-30,M,0.0031124202287743305,0.0,0.003110329797267418,0.0,-0.015314645,1351.0,5,2299.0,9,1351.0,5,2299.0,9
2016-09-30,AGCO,0.006848514561641149,0.0,0.006847776134127598,0.0,0.0354853642,1923.0,7,2300.0,9,1923.0,7,2300.0,9
2016-09-30,GRA,0.017102924240926246,0.0,0.01706532061821543,0.0,-0.09288298,2485.0,9,2301.0,9,2483.0,9,2301.0,9
2016-09-30,HBI,-0.00046356988324243713,0.0,-0.0004695988747676805,0.0,0.017621813,764.0,3,2302.0,9,760.0,3,2302.0,9
2016-09-30,OSK,0.0014213133477362036,0.0,0.0014256504287469352,0.0,-0.044842858,1065.0,4,2303.0,9,1065.0,4,2303.0,9
2016-09-30,TXRH,-0.002341111957000615,0.0,-0.0023362869899269762,0.0,0.0379758064,557.0,2,2304.0,9,557.0,2,2304.0,9
2016-09-30,LVS,0.007998166662014432,0.0,0.007981382688625603,0.0,0.0057089353,2066.0,8,2305.0,9,2065.0,8,2305.0,9
2016-09-30,CE,0.008670316164723704,0.0,0.008664540329626276,0.0,0.1007615511,2131.0,8,2306.0,9,2132.0,8,2306.0,9
2016-09-30,CAB,0.005908197850017052,0.0,0.005900426812704354,0.0,0.1214093227,1794.0,7,2307.0,9,1791.0,7,2307.0,9
2016-09-30,OC,0.014540216761057316,0.0,0.014537838379666287,0.0,-0.083174352,2453.0,9,2308.0,9,2453.0,9,2308.0,9
2016-09-30,IPGP,-0.0012438350523671631,0.0,-0.001235373109352858,0.0,0.1778206859,690.0,2,2309.0,9,689.0,2,2309.0,9
2016-09-30,HUN,0.009744079630834856,0.0,0.009735478093661598,0.0,0.0415947322,2231.0,8,2310.0,9,2231.0,8,2310.0,9
2016-09-30,SIX,0.011071679314514572,0.0,0.011049918897204924,0.0,0.0378526185,2341.0,9,2311.0,9,2341.0,9,2311.0,9
2016-09-30,SPB,0.012367882203305144,0.0,0.012363113946832274,0.0,-0.017993572,2393.0,9,2312.0,9,2393.0,9,2312.0,9
2016-09-30,LEA,-0.0004526642836295029,0.0,-0.00044738197667662993,0.0,0.0126691429,765.0,3,2313.0,9,764.0,3,2313.0,9
2016-09-30,FSLR,0.006271259820110243,0.0,0.006280280292536372,0.0,0.0251228657,1851.0,7,2314.0,9,1854.0,7,2314.0,9
